time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:10:22.666836,297,1669695022,665471315,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07127357999999973, -0.8003111999999999, 0.22309209999999968, -1.6374444, 0.10662064000000004, 1.1911619999999998, 0.10720009999999958, 0.04, 0.04)",(),()
2022/11/28/22:10:22.766781,298,1669695022,765452146,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06432006000000001, -0.79890096, 0.2010726199999997, -1.6311402, 0.09619035999999959, 1.177213, 0.09676982000000045, 0.04, 0.04)",(),()
2022/11/28/22:10:22.866757,299,1669695022,865459442,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0573665400000003, -0.79749072, 0.17963260000000014, -1.6245358, 0.08576008000000002, 1.1632639999999999, 0.08633953999999999, 0.04, 0.04)",(),()
2022/11/28/22:10:22.966342,300,1669695022,965455770,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0504130199999997, -0.79608048, 0.15761312000000016, -1.6179314, 0.0753298, 1.148938, 0.0753298, 0.04, 0.04)",(),()
2022/11/28/22:10:23.066546,301,1669695023,65503835,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.043459499999999984, -0.79467024, 0.1361730999999997, -1.6116272, 0.06489951999999999, 1.134989, 0.06489951999999999, 0.04, 0.04)",(),()
2022/11/28/22:10:23.166365,302,1669695023,165454149,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03650597999999983, -0.7932599999999999, 0.11415362000000018, -1.6050228, 0.054469239999999974, 1.1210399999999998, 0.054469239999999974, 0.04, 0.04)",(),()
2022/11/28/22:10:23.266892,303,1669695023,265436172,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.030711380000000066, -0.79220232, 0.09619035999999959, -1.5996192, 0.04577733999999989, 1.109353, 0.046356799999999865, 0.04, 0.04)",(),()
2022/11/28/22:10:23.366867,304,1669695023,365491390,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027234619999999765, -0.79114464, 0.08460115999999962, -1.596317, 0.040562200000000104, 1.101813, 0.040562200000000104, 0.04, 0.04)",(),()
2022/11/28/22:10:23.466766,305,1669695023,465476751,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.79043952, 0.07359142000000007, -1.5930148, 0.0347675999999999, 1.09465, 0.035347059999999875, 0.04, 0.04)",(),()
2022/11/28/22:10:23.566834,306,1669695023,565521717,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.7897343999999998, 0.06200222000000011, -1.5894123999999998, 0.029552460000000114, 1.0871099999999998, 0.029552460000000114, 0.04, 0.04)",(),()
2022/11/28/22:10:23.666872,307,1669695023,665493249,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01622488000000022, -0.7890292799999999, 0.05041302000000014, -1.5861102, 0.02375785999999991, 1.079947, 0.024337319999999885, 0.04, 0.04)",(),()
2022/11/28/22:10:23.766487,308,1669695023,765470743,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.78832416, 0.03940328000000015, -1.5825078, 0.01854271999999968, 1.072407, 0.01854271999999968, 0.04, 0.04)",(),()
2022/11/28/22:10:23.866558,309,1669695023,865444660,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.7876190399999999, 0.027814080000000185, -1.5792056, 0.013327579999999895, 1.065244, 0.013327579999999895, 0.04, 0.04)",(),()
2022/11/28/22:10:23.966503,310,1669695023,965499639,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.78656136, 0.01622488000000022, -1.5759033999999998, 0.007532979999999689, 1.057704, 0.007532979999999689, 0.04, 0.04)",(),()
2022/11/28/22:10:24.066559,311,1669695024,65500259,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.7858562399999999, 0.005215140000000229, -1.572301, 0.0023178399999999044, 1.050541, 0.0023178399999999044, 0.04, 0.04)",(),()
2022/11/28/22:10:24.166773,312,1669695024,165422439,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, 0.0, -1.5708, -0.0005794599999999761, 1.047148, -0.0005794599999999761, 0.04, 0.04)",(),()
2022/11/28/22:10:24.266829,313,1669695024,265498638,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, 0.0, -1.5708, -0.0005794599999999761, 1.047148, -0.0005794599999999761, 0.04, 0.04)",(),()
2022/11/28/22:10:24.366838,314,1669695024,365501642,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, 0.0, -1.5708, -0.0005794599999999761, 1.047148, -0.0005794599999999761, 0.04, 0.04)",(),()
2022/11/28/22:10:24.466790,315,1669695024,465489387,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, 0.0, -1.5708, -0.0005794599999999761, 1.047148, -0.0005794599999999761, 0.04, 0.04)",(),()
